timestamp,route_id,origin_port_id,destination_port_id,vessel_type,freight_rate,currency,unit,source,source_type,data_quality,market_regime
2023-03-01T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,18.4,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-01T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,34.39,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-01T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,33.42,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-01T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,26.82,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-01T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,19.14,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,33.17,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,34.34,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,23.19,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,18.98,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,32.01,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,33.82,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,23.12,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,17.15,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,36.8,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,32.21,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,23.85,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-02T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,17.63,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,34.33,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,31.97,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,25.14,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,21.93,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,32.62,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,35.7,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,23.31,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,21.14,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,37.16,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,33.53,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,21.6,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-03T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,20.3,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,34.26,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,34.67,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,23.41,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,17.59,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,35.66,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,34.4,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,21.76,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,19.95,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,34.65,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,33.43,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,26.35,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-04T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,17.99,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,33.71,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,35.11,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,24.08,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,16.88,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,34.24,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,33.34,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,25.25,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,19.19,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,34.1,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,32.39,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,23.61,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-05T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,20.42,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,FALLING
2023-03-06T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,33.72,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-06T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,34.47,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-06T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,23.56,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-06T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,18.31,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-06T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,34.41,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-06T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,34.67,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-06T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,26.49,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-06T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,19.04,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-06T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,34.45,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-06T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,33.25,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-06T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,25.11,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-06T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,19.9,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,36.02,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,35.65,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,24.89,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,19.06,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,34.74,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,34.42,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,25.49,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,20.36,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,34.24,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,33.07,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,25.87,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-07T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,20.12,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,34.25,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,35.11,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,24.65,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,20.89,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,32.64,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,34.17,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,26.17,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,20.13,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,36.34,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,33.35,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,25.64,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-08T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,20.58,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,32.92,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,34.31,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,24.5,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,17.99,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,34.33,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,35.48,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,24.21,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,19.85,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,34.85,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,34.59,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,23.9,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-09T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,20.26,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,33.05,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,34.65,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,26.02,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,19.19,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,33.91,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,35.36,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,24.8,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,20.38,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,34.68,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,32.25,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,25.82,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-10T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,21.71,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,35.95,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,31.13,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,25.12,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,19.2,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,33.58,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,34.79,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,24.52,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,20.18,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,34.73,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,33.55,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,24.09,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-11T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,18.93,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,32.98,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,33.33,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,24.49,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,21.12,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,34.16,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,33.94,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,23.52,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,19.73,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,35.88,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,36.7,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,24.98,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-12T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,19.84,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,34.18,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,34.35,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,25.36,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,19.41,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,34.57,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,34.7,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,24.14,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,19.65,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,32.71,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,35.28,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,27.08,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-13T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,19.18,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,35.13,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,35.61,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,26.04,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,CAPESIZE,19.49,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,US_01_IN_PARA,US_01,IN_PARA,HANDYSIZE,32.95,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,US_01_IN_PARA,US_01,IN_PARA,SUPRAMAX,35.02,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,US_01_IN_PARA,US_01,IN_PARA,PANAMAX,24.88,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,US_01_IN_PARA,US_01,IN_PARA,CAPESIZE,19.41,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,HANDYSIZE,34.62,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,SUPRAMAX,34.9,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,PANAMAX,25.12,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-14T00:00:00,IDN_01_IN_PARA,IDN_01,IN_PARA,CAPESIZE,20.08,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-15T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,HANDYSIZE,34.56,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-15T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,SUPRAMAX,35.17,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
2023-03-15T00:00:00,AUS_01_IN_PARA,AUS_01,IN_PARA,PANAMAX,24.5,USD,MT,synthetic_generator_v1,SYNTHETIC,VALID,STABLE
